572344114332626944	sexism
572336657384407040	sexism
572336970979885056	sexism
618367060117098498	sexism
572334038163185664	sexism
572349746490187776	sexism
572346065589944321	none
572339939733446658	none
572340173893050368	none
572344001296089088	none
572339639240929281	none
572336657384407040	none
572336970979885056	none
572333833372098563	none
572334133604581376	none
572333289698033664	none
572333566983450624	none
572350607396192256	none
572350193540063233	none
 471167693257969664	hate
575953092098686976	none
575952448558276609	none
575596244627750913	none
575950070345924609	none
572330121731829760	sexism
575950986784575489	none
572335718942445568	none
572326675477737473	none
575950761059700736	none
575597211213430785	none
572336796446531584	none
572354143957995520	none
575643103198978048	none
575622940529532928	none
575988009964711936	none
575983611255517185	none
575991959191314432	none
575986270700077056	none
575606034435153921	sexism
575596094828105728	sexism
575948108531527680	sexism
572345695526510593	none
575604102236786688	none
575596683788034048	none
575596426563997696	none
575967483342913536	none
575954668544643072	none
575949531906363392	none
575947328495865857	none
575621105248960512	none
575617263023206400	none
572326511069380608	none
572327490930135040	none
575949212095025152	none
575949582166818816	none
576181819948670977	none
576181116366802944	none
575607225432997888	none
575608332175609857	none
575955392393392128	none
575954621480337408	none
575953853427765248	none
575608068689387520	none
575601144132595713	none
575600118184869889	none
575596674296340480	none
575602316327284739	none
575602487526195201	none
 506496695731904513	hate
572355275027443712	sexism
575956033559928833	sexism
572331115530203138	none
572334017661435904	none
572333349735280640	none
572333104230109185	none
572333618304974848	none
572333279107395584	none
572329282841677824	none
572328489996574721	none
575596443508977664	none
575595843673190400	none
575595557709705216	none
575596242266275840	none
575955657779597313	none
575954388092481537	none
575954827185819648	none
575951612784422912	none
575950986792960001	none
575950239946801152	none
575948759042957312	none
575947443931475968	none
575947606989279232	none
575969366304403456	none
 428698923998248960	hate
 360942878601641985	hate
 332383602899832832	hate
 328360567070937089	hate
576130431029932032	none
572334784329875456	sexism
572335160235970560	none
572334076390064128	none
572333842888986624	none
572333659849506818	none
575957687453634560	none
575966302302408704	sexism
575966411832434688	none
575966507739455489	none
575966546633199616	none
575966482078666752	none
575596761617731584	none
572336505479303168	none
572333291191201792	none
572332133294854144	none
572329505550819328	none
575598991783518208	none
575611632484638721	none
575965727020212224	none
575972291223285761	none
575958501328986112	none
575598173273526272	none
575958158318833665	sexism
 444762388160872448	hate
575597134130507776	none
575602509932187649	none
572332560161751040	none
575596925791002624	sexism
575987100903866370	none
575955048158597120	none
575952948699623424	none
572339334956761088	sexism
572346123349729280	sexism
572337021588414464	sexism
572358728155979776	sexism
572356396630425601	sexism
572339205914796032	sexism
572347852212449280	sexism
572343000254169088	none
572346042387070977	none
572348420821667841	none
572347569520578560	none
572347148173369344	none
572342593566060545	none
572341016407109632	none
572345267833327616	none
572346285019152384	none
572345698764500994	none
572348132899479554	none
572339268254711808	none
572339430494638080	none
572339031532421121	none
572354914510217216	none
572357635690766337	none
572351402174910464	none
572352528534253568	none
572348812909420544	none
572348637721698304	none
575629351980523520	none
575600468547624960	none
572333910576635904	none
575596484491485185	none
572327538510307331	none
575640060265000960	none
572330750713860096	none
575596808954499073	sexism
576366888327909377	sexism
576368207931392000	sexism
572315979817996289	none
572337351214559232	none
572337631880617984	none
572336775105888256	none
572336283839668224	none
572335409973235712	none
572334540783415296	none
572331675411095552	none
572329702813126656	none
575596573771440129	none
576369164828315648	none
575959872098848768	none
575954725083836416	none
575595617361137665	none
576517369280921601	none
572336855347118082	none
575611548921524225	none
575611784507355136	none
575952529306996736	none
575597637908348928	none
575957920166211584	sexism
575961895246688256	none
572335567800647681	none
572333830746460160	none
572329328828030976	none
575957448516739072	sexism
572332017007763456	none
575949733702705153	none
572335568027197441	none
 299377769115168769	hate
575611683839721472	none
572336040091906048	sexism
572335567997820928	none
572331308694695936	none
572329199848931328	none
575597326665822210	none
572328844515885057	none
575997242038882305	none
575597409973096448	sexism
 530950198738972672	hate
 528679526239191040	hate
 526616828550709248	hate
571853767047421952	sexism
572345137335967744	sexism
572349397318569984	sexism
575609775020363776	sexism
575601966832734208	sexism
575953628399337473	sexism
572347415400857601	none
575611855621640192	none
575609874601504770	none
575607309801422849	none
575604103465709569	none
575598059230355457	none
575600469340389376	none
575599413634039808	none
575596561175982081	none
575969745331077120	none
575961099494780928	none
575959767912316929	none
575958131739529216	none
575957833138642945	none
572327127464345600	sexism
572335641574305792	none
572334815162204162	none
572335275818426370	none
572329332112146433	none
572328943396626432	none
572326580359282688	none
575964711570833408	none
575957363313618945	none
575954696935886848	none
575952162330542082	none
575597748625403904	none
572356557603655684	none
575968773733150721	none
572363367110717440	sexism
572337402703814656	none
572337153843191808	none
572331576161251328	sexism
572334289842409472	sexism
575595922459004929	sexism
575957660484374528	sexism
572335613795418112	none
572334735315230720	none
572335105542254592	none
572332584971083776	none
575596485250715648	none
575595487044050944	none
575953815784062976	none
575947941514362880	none
572335754321399808	none
572341414907924480	none
575606037916426241	sexism
575596548383354881	none
575597554391457793	sexism
575612017987321857	none
 500104756983910400	hate
572329875064795136	none
324114200450437120	none
572340721480433665	none
575950607359422464	none
572327139577503745	none
575622378660741120	none
575596464098779136	none
575959727076548608	none
575597971057811457	none
572358265582972928	none
572332769314938880	none
575595482963038208	sexism
575596065740607489	none
 502585421650735104	hate
575596994829418496	sexism
575595999760007170	none
 486744901896241153	hate
576689215351570433	none
575612160513982464	none
572344602469908480	sexism
572335805051613186	sexism
575605675117539329	sexism
575596562966958082	sexism
575595680246276097	sexism
572335557709209600	none
572334881235079169	none
572334390161752064	none
575609232956919809	none
575596587621048320	none
575975447801901056	none
 403194283307438081	hate
 350108609268555776	hate
 347560660747558912	hate
 347165336895893505	hate
 343210541478731776	hate
 334517816139071488	hate
 333316406227644416	hate
 332364354588651520	hate
 329857086664101890	hate
 329048685302382593	hate
 328715589747105792	hate
 328376062134345729	hate
 320772954831089664	hate
 320056987951968256	hate
575597023069478912	sexism
575973107489345536	sexism
575597110453669890	none
575602634154889217	none
572335553892495361	none
572332907991212033	none
572329345588412417	sexism
572330137779224576	none
575614255195623424	none
572336293725642752	sexism
572336293725642752	none
572340563829080064	none
575955038247358464	none
575959091786313729	sexism
575963029130457089	sexism
572337061119696896	none
572336595518402561	none
572332233937186816	none
572331491830579201	none
572330406281809920	none
572330832771170305	none
575598504057266177	none
575599184197238784	none
575597624029356032	none
575597015612022784	none
575596763333046272	none
575973452609241088	none
575974815749689344	none
575961312435384320	none
575961939076984832	none
575958280066895873	none
575958663661146112	none
575957610001604609	none
575955546299240449	none
575955147093745665	none
572336572021927936	none
572330650616791040	none
572349634388996096	sexism
572338230231617536	none
572353702486417408	none
572357273768480769	none
575959333625733120	none
575956678551543808	none
575950472051183616	none
575950242295631872	none
575949094478200832	none
575947501854814208	none
575947633102979072	none
575596720349921280	none
572349506034929664	none
575635825171566593	none
575595890838138880	none
575966083758362624	none
 447554691707072512	hate
 420658222752477184	hate
 420616880873672704	hate
 331882948821401601	hate
 322921972621262850	hate
 322728483434426368	hate
 495018331389194242	hate
572330135510122496	none
575598427976822784	none
 422563721894834176	hate
576145272457199616	none
 524734927057612800	hate
576583747996233728	none
575950552418295808	none
572329796652302336	none
575596753040248833	none
572334068265689089	none
575680875767054338	none
576688721413566464	none
576021183453351936	none
575604919761117184	none
572344048385540096	none
576007394888544256	none
576008514965004288	none
 520219863756054529	hate
575961558376845312	sexism
572335280100777984	none
572329935286640641	none
575595651930718208	sexism
575596459803959296	none
575949187876954112	none
575642669411475456	none
575641829179158528	none
575627210469462017	none
575610955788222464	none
575596945130938368	sexism
575596451809525760	sexism
575954813780762626	sexism
575952072027185153	sexism
575947439229681664	sexism
572333704070098944	none
572329723793039360	none
572328459680104448	none
572327202735443968	none
575962640133943296	none
575960178085924864	none
575960371384561666	none
575951890728394753	none
575948706039492609	none
575949925072011265	none
575947704401948672	none
575611725484986369	none
575596744584511489	none
572326590320787457	none
572330330654285824	none
572344284470382592	none
575644674938925056	none
576011238234136576	none
575598119720652801	none
575597342335889409	none
575596287602524160	sexism
575947306467373056	none
575609015427731456	none
575610029518143488	none
572335854644944896	none
572337493850234880	none
572327959517794304	sexism
572336523674177536	none
572335627934408704	none
572333819715461121	none
572332492503453696	none
572331662324842497	none
572330326099247104	none
572329042340278273	none
572327343919796224	none
572326419646136321	none
572335636327243776	none
572331173193523200	none
575603401205006336	none
575600663092056064	none
575598300822306816	none
575620157386592257	none
575627890626203648	none
572365327234813954	sexism
572363419002646529	sexism
 208985593877774337	hate
575600718070964224	none
575966554463961088	none
575972937485832192	none
 476821480387248128	hate
575599851225890816	none
575597810176778240	none
575637851414528001	sexism
572348358968262658	sexism
572348358968262658	none
575606450275377152	none
572338619282694144	sexism
572338619282694144	none
 309777488945496064	hate
 522193083157708800	hate
572337338023481344	none
 519915124413325312	hate
572337766945579008	none
575620228056416257	none
575611417019052033	none
575617080348688384	none
 352236097096523777	hate
575596046589370368	none
575595459449761793	none
572333585698566144	sexism
572334503579951105	none
572334390929313793	none
572332446781333504	none
572330833073201153	none
572326986766393345	none
575596950566785024	none
575959625834561536	none
575956099586719744	none
575953683755753472	none
575951014953639936	none
575948991638142977	none
575949526537801728	none
575948074180296704	none
572335162182123520	none
572334460391145473	none
 492633297777098752	hate
572346235719323648	sexism
572349038873325568	sexism
572349120003756033	sexism
572330649631117312	none
 463851264418148352	hate
575974801371611136	none
575972387646132224	none
575962469736140800	none
572345879056658432	sexism
572339924571013120	sexism
 392326661678833664	hate
 371130436418023425	hate
572334889363619840	none
 487432432128241664	hate
575597041151311873	none
575596700670296065	none
575595607689158656	none
575959650341822464	none
575959169661939712	none
575959046722719744	none
575956588332077056	none
575954616090632192	none
575954043832401920	none
575950949274910720	none
575950747247874048	none
575949726874361856	none
575948410395590656	none
572327502053429248	none
575955963447877632	none
572332695847624704	none
572328553389244416	sexism
575957606495199233	sexism
572334632076591105	none
572333658759016450	none
572333393888735232	none
572329052968628224	none
575957134094934018	none
575956805991342080	none
575950898716749826	none
575949928339374080	none
575949290805194753	none
575947889379180544	none
575948044782325760	none
572327126487048192	sexism
575613637802381312	sexism
575955961304600576	none
 368016070537248768	hate
572330962991755265	none
575986778672332800	none
 331885538384695297	hate
575986724716683264	none
 428292354731016192	hate
575614875377999872	none
575615034686046208	none
575616685077590016	none
575957542137786368	none
572341820404858880	none
572331073708802048	none
572355514115366912	none
572336655933128705	none
572330459331354625	none
572327814109642754	none
572328307854729218	none
575957350416195584	none
572326833775116288	none
575603050733162496	none
572341118118936577	sexism
572341118118936577	none
575601551491796992	none
576652760722071552	none
 528320979013885952	hate
575616641028915200	none
575596913686224896	none
572348198062170112	sexism
576373450492624896	none
576373898884730880	none
575596791594270721	sexism
575596847630151680	none
575602530937262080	none
572335213365219328	none
572335157769719808	none
572329643107205120	none
575596788792487936	none
575596612472303616	none
575597665850781696	none
575957676011589632	none
575612029542793217	none
575611968297549824	none
575611730455314432	none
575612095288471553	none
572330940434759680	sexism
572341677949501441	none
 486761922960691200	hate
575958357829234689	sexism
575958752676827136	none
 529499347751538688	hate
572337134511648768	none
572329117229555712	none
575598178604609537	none
572352713414979584	none
575595710772482048	sexism
575669048911900672	sexism
575950758668980224	none
575960244918026240	none
575608461158809600	none
575595885331017729	sexism
575966812795318273	none
575966199818764288	none
575656209132355584	none
572357570247057408	sexism
572356916262805504	sexism
572358309509902338	sexism
572357532137607168	sexism
572352727369457666	sexism
575598954097717248	sexism
575597189642088448	sexism
575977576092463104	sexism
572356059412615168	none
572355585724715008	none
572357856613150721	none
572357998972026880	none
572351887883702272	none
572351740286136320	none
572352711649198080	none
572354920214503424	none
572358424165416960	none
572357937936523264	none
572356003267674112	none
572355827975114752	none
575599069889875968	none
575599213754478592	none
575597884021731328	none
575597296169041921	none
575597094636888064	none
575596713651494912	none
575976843926355968	none
575977914774130688	none
575976989254795264	none
575979349070860288	none
 419690348852838401	hate
 410924177823002625	hate
572359832163897344	none
 513786604763095040	hate
575629884929634304	none
 247142428220481536	hate
572337106724380672	none
572329857436155904	none
575972447985364992	none
437874382954704896	none
575949728740855809	none
572328041403170816	none
 512342356352573441	hate
 366232284203978754	hate
 352546228740947969	hate
 352546107332632580	hate
 350004130808475652	hate
572329606721585152	none
572335490885529600	none
572331479465762816	none
575959549066104833	none
575960227482206208	none
575959098463637504	none
575956853911224320	none
575952681883209728	none
575947535639977984	none
572332350291329025	sexism
572335791721955328	none
572334716218548224	none
572329645619617792	none
572329330736439296	none
572329038552805376	none
572337105654792192	none
572327831411138561	none
572336038602932224	none
572330969711050752	none
575603347572416512	none
575974463445020673	sexism
575950438186360832	none
575624636995665921	none
572327263552737280	none
572326130708946944	none
572333585471946752	sexism
572333542933307392	sexism
 385115677524103169	hate
572340498322493440	none
575618271514259457	none
575600140544688129	none
575606412908191744	none
575596791237713920	none
576483584149688321	none
572328116598652929	sexism
572329277426806784	none
575948470697095168	none
575947843845795840	none
572330512737415169	none
572333659564322816	none
575595558502580224	sexism
575948274655363072	none
 525467295230218240	hate
 521089465818021888	hate
 532146685930373120	hate
 531817178233073665	hate
 531588925950005250	hate
 531157499270160386	hate
 531973523267657729	hate
575950853644775424	none
575950823487721472	none
576347680198135808	none
575596491957362688	none
575595919174803457	none
575955755557212160	none
575956254545203200	none
575954725532631041	none
572347423470694400	none
572346773949181952	none
572336811948687362	none
575596799848792064	sexism
575955343710285824	none
572327389415395328	sexism
575953996331950080	none
575950202403561473	none
575596917578592256	none
575596573247197184	none
575595970043359233	none
 457554304375984128	hate
 513855503802175488	hate
575972771915792384	sexism
575957766617051136	sexism
575960243617792000	sexism
575960742807089152	sexism
575967907785617408	none
575966170924261376	none
575959044596359169	none
575956911130066944	none
575956049821315072	none
 513106293096067072	hate
572327538057338880	none
575947200963850241	none
 500525649459957761	hate
575952404228636672	none
575957741329457153	sexism
572329028129968128	sexism
572332538603044867	none
572331304076767232	none
572330885527126016	none
575597372098506752	none
575596977431302144	none
575596416304701440	none
575957443588403200	none
572328856528371712	none
 522119636590948352	hate
 521917350396698624	hate
 532256595451727872	hate
 531615878903656448	hate
 517032530072338433	hate
 347928017131143168	hate
572329260918046720	sexism
 505050049844617216	hate
 521466874996215808	hate
 523998300719312896	hate
 291398056564359169	hate
572335493586685953	sexism
575595564240269312	sexism
575947475455885314	sexism
572329027312099328	none
575597182377549824	none
575596714653962240	none
575956358584872960	none
575953469401534464	none
575948497289019393	none
575959761960730624	sexism
575949573455286272	none
576570642780155904	none
575957929414635521	none
575947455675695105	none
575595909662179328	sexism
575596661130424320	none
575596789543231489	none
575596273723559936	none
572331886988537857	sexism
572335951977959424	none
572334042512695296	none
572334261149159424	none
572331370296442880	none
572329709033295872	none
572328659027042304	none
575596658932715520	none
575595597832437761	none
576491523203862529	sexism
572327612443336704	sexism
572346263426875392	sexism
572346508458131457	none
572346959916220416	none
572347254335385600	none
572346645897064448	none
572346263426875392	none
572344454012534784	none
572347188254150657	none
572349771152678912	none
575604572368015360	none
575604972643028992	none
575604758511222784	none
575603668973527041	none
575603561939083264	none
575603801677148163	none
575603122787205120	none
575604230259654656	none
575598145029021696	none
575596102855995392	none
575950828453937152	none
575948063576997889	none
 243390559539044352	hate
575601587051085824	none
575597961960288256	none
575954711720796160	none
575596490111852544	sexism
575595547072974848	sexism
572335789599637504	none
572334592234926080	none
575596373082419202	none
575949922677055489	none
575597264749490176	none
575596698250035200	none
575596277297192960	none
 528624536925663232	hate
 527863489323233280	hate
 527567584321748992	hate
 526945259528257537	hate
 526459688397717505	hate
 525051262853603328	hate
 469915169368604672	hate
 424637396131409920	hate
 532379490698027008	hate
575616186060165121	none
575615882199609347	none
575615984733716481	none
575951381871235072	none
575597749426499584	none
575957907193274368	sexism
 371860014342086656	hate
 366764148853448706	hate
 365349156937662464	hate
 365339924892884992	hate
 362736799610703873	hate
 362072442149158914	hate
 532022133233184769	hate
 531621365942472705	hate
 531540802938216448	hate
 531224965593305088	hate
 406842309729210368	hate
572353272427642880	none
572341498827522049	racism
572343516271001601	sexism
572347385889759232	sexism
572344083017936896	sexism
564386491363647488	none
572344984822661121	none
572346312286343169	none
572346091640758272	none
572341498827522049	none
572349766505394176	none
572350144722550784	none
576007696672956417	none
576007261874614272	none
575958941366030336	none
572340883489615872	sexism
572341768617795584	none
572340883489615872	none
 310133501850710016	hate
575958007151906818	sexism
575598104193294336	none
575597054229016576	none
575598810962915328	none
576152370226200576	sexism
576160421339496448	sexism
576153481280557056	sexism
572335276661460992	none
572334014024925184	none
572329404522622976	none
572329773206118400	none
575651055020593152	none
576161514568048640	none
576147912435974146	none
575597475160924160	none
575597032087273473	none
572331059540410369	sexism
572340379736911872	none
575953987574362112	sexism
572333346321137664	none
572332443207770112	none
572330892972068864	none
572328950430507008	none
572328371280953344	none
575950559531798529	none
575597359456854016	none
 521853079868964864	hate
 377826277853765632	hate
 376202458931818496	hate
 363828556851191808	hate
 354680403824615425	hate
 303352828628455424	hate
572329649365123072	none
575990450340909056	none
576000094979301376	none
575988682026446848	none
575996956264116224	none
572333550906707969	sexism
576227451342319616	none
576591099172679681	none
575643715869351936	none
572330495830188032	sexism
575597092636229632	sexism
572339900382490625	none
575611144322207744	none
575611008800063488	none
575611064945004544	none
575664274325950464	sexism
575663824222605315	none
572351483007516672	sexism
575613440397438976	none
572334123861200898	sexism
575595619206721536	sexism
575596556184911872	none
 507357987829071872	hate
572346332649660416	none
572334967574810624	none
572330751439458304	none
572352461706416129	none
572329276776710147	sexism
575960370558341120	none
572332558316269569	sexism
572335409255981056	none
576253687170883585	none
575653191020322816	sexism
575642526151020544	sexism
575636175274123264	sexism
575641574094340096	sexism
575650936506351617	none
575647452994215937	none
575651449121591296	none
575651714159632384	none
575643299769376768	none
575638821489893376	none
575638986846138369	none
575636802872086528	none
575636330555662336	none
 503956014186508288	hate
572335274866294784	sexism
572336010828242944	none
572328455003480064	none
572326836249620480	none
 414972527447138304	hate
 367345258549768192	hate
 529410709650542594	hate
576024504725557248	sexism
575596697541349376	none
 364976180283179008	hate
575947738401017857	none
576216294741118976	none
 505907049625288704	hate
575965027762466816	none
 361156708741038080	hate
 343607184443195393	hate
575972676516257793	sexism
572351191138619393	none
320817818222358529	none
575597766807711744	none
575643288067313664	none
576179278292893696	none
 240417206167564288	hate
 329182550352338944	hate
 323066254338445312	hate
575959059406286848	sexism
575951888329244672	none
 503180858829053954	hate
575609543431864320	none
575599943857000448	none
572331582834384896	none
575598035431919616	none
572334261178507264	none
572346914462560257	none
576207439839805441	none
575954807413854208	none
576261852872634368	sexism
575595563694972928	sexism
 385513749295005696	hate
 364244502287892482	hate
575596979788492801	sexism
575596825396178944	none
575604076836052993	none
575959527675142145	none
575596834959138816	none
 513361384701046785	hate
572336156102139904	none
 525650309259878401	hate
 423456101707681792	hate
 265807404736851969	hate
 243169160656482305	hate
 221189527220387840	hate
 197642041533018114	hate
 167222570096144384	hate
 356463851472039938	hate
575595968529235968	none
575956107950067712	none
575601518977536000	none
575597267735875584	none
 530805777972211712	hate
572327204064923648	sexism
575596424101896192	sexism
575963858713460736	sexism
572328050060181504	none
572328210702049280	none
576375829724147712	none
575947301442625536	none
575612422117048320	sexism
575597077721280513	none
575958752571981824	none
575980824891428866	none
575948632492408832	none
575957340635025408	none
575595883208708096	sexism
575599660246568960	none
575612174598434818	none
572330879244103680	none
575623299276742656	sexism
572327664561725440	none
572331693685653505	sexism
575957610052071424	sexism
572335710482509825	none
572334827422105600	none
572329853296361472	none
575597325264932864	sexism
575597194616549376	sexism
575960055616565248	sexism
575951228368089088	sexism
575597200442425344	none
575960036196876288	none
575956934915915776	none
575956355741265921	none
575955517299908608	none
575956550927384576	none
575955091708051456	none
575951375516860416	none
575950259173466112	none
575948379282243584	none
575948750713069568	none
575949527514947584	none
575949567742451715	none
575947598890082304	none
575947519559008256	none
575947626908020737	none
572336047775870976	sexism
572336558885367809	none
572336047775870976	none
572329171134779392	sexism
572332925653393408	none
575602336401223680	none
576356263736430592	none
575966202603900928	none
 419053338240364544	hate
 459497519480053760	hate
575971368606498816	sexism
572329191686873089	none
576548148375629824	none
 529819009064374272	hate
575598227598229504	none
572334711298633730	none
575954922396491776	none
572329110438989825	none
575596866143830016	none
575595637028192259	none
575610284045246465	none
575596686203969536	none
572333720927006720	none
572331891954593793	none
575955445988270081	none
575958147220647936	none
575954629344636929	none
575611785014722561	none
 508052778586214400	hate
576328374844403712	none
575597411659198464	none
572326666061672449	none
572332024930832385	sexism
572330575475810304	sexism
572331177714950144	sexism
575596538862292992	sexism
572334005955108864	none
572334399523438592	none
572331761641734144	none
572329482452803584	none
572329652234018816	none
572327774297313280	none
572327355777089536	none
572333910060756992	none
575597355853987843	none
575596312646692864	none
575959723326853121	none
575954179258126336	none
575950564686569472	none
575951299264413696	none
575949281909055489	none
575639907525230593	none
572340845652807680	sexism
575598817954791425	sexism
572346022933897216	none
575605447660457985	none
572330229508673536	none
572332267328049153	sexism
572331154885357568	none
575612233029287936	none
575610490426032130	none
575596534521184256	none
575953305681014784	none
575595676400222208	sexism
575599965717704704	none
576316850830602240	none
572329329528471553	none
 531128255106256896	hate
 526793147142389760	hate
 524921654523478017	hate
572327942912548864	sexism
575957545921052672	sexism
572332261833457665	none
572329248083472385	none
 510661443218198528	hate
 515206456724172802	hate
 497584491100377088	hate
 398994882075049984	hate
575962107025346560	none
575989815298027520	none
572334160762650624	none
575989888341782528	none
575958495712792576	none
572328744347557888	none
572337509159452672	sexism
572337509159452672	none
575950731619897345	none
 492037640485498880	hate
 393988314140667904	hate
572335435994693632	none
 389174140348813312	hate
 529415329655435265	hate
572329859713671168	sexism
575597023971274753	sexism
572342368264826880	none
572341514749136896	none
572335501765574656	none
572334911048192000	none
572334406058156032	none
575597698331496448	none
575595582061813760	none
575959724937453568	none
575957615580049408	none
572329344577642496	sexism
575595653415313408	sexism
575957507975294976	sexism
575947744222797825	sexism
572335728392208384	none
572336289602654209	none
572334904039510016	none
572328595571404800	none
572326557626179584	none
575597856322531328	none
575597194201292802	none
575596360168157184	none
575595735325933568	none
575960354179645440	none
575959868923863040	none
575958435172380672	none
575956999336239104	none
575955271761141760	none
575954623942504448	none
575954263261708290	none
575953940900118528	none
575947952289619968	none
572362439259369473	sexism
575597186173571072	none
575971386381987840	sexism
572329575486603264	sexism
575597408765284352	none
575595823205085184	none
575955968887914496	none
575947162376261632	none
575596819570257920	none
572346901376339968	none
572341481672876034	none
572340137503244288	none
572330591972020224	none
572350868953042947	none
575954294328799232	none
572337062214422530	none
572334887945940992	none
572335220948512768	none
575957900943724544	none
575596448038842368	sexism
572331261273874432	none
575598067212136448	none
575597086458019840	none
575596560844611584	none
 493617871717949440	hate
 510221015310295040	hate
575596852575252481	none
572331361589043200	sexism
575635688407842816	none
572337092031692800	none
572336734630854657	none
572335705545838592	none
572334893323063296	none
572335152333901824	none
572334647486464001	none
572330638004527104	none
572329725365895168	none
572328226862718976	none
575596763270115330	none
575596440833032192	none
572327211669331968	none
572342652907044864	sexism
572341234267648000	sexism
572340788891238402	sexism
572340437802860544	sexism
572328124165197825	sexism
572328684243185665	sexism
572342652907044864	none
572342990900879360	none
572342910751940608	none
572340758738432000	none
572341166407987200	none
572340691801542656	none
572332489198346240	none
572332335477104640	none
572331557177827328	none
572330738873344001	none
572342831580237824	none
575603855100002304	none
575600862086590465	none
575954177890746368	none
572339928408965120	sexism
572335426221944832	none
572333829072936960	none
575596283555004417	none
575959051747495937	none
575642565715755009	none
576005371577282561	none
575984924030713856	none
575988100985307136	none
575998636896587776	none
572349247435120640	none
575948420675866624	none
575595850581196800	sexism
572333098613936128	none
575611700860313601	none
575596274747076608	none
575601091682816000	none
575951573630619648	none
575601118199205888	none
 520675459756224512	hate
575958051594772481	none
572334879351783424	none
 511340023610753024	hate
 511247581620363264	hate
 511247504965267456	hate
 509165191699787776	hate
 509100222799020033	hate
 508768669334134784	hate
 530191438919651328	hate
572328354847694849	sexism
 509057318588149760	hate
 476196352263999488	hate
 530745287095377920	hate
 517541006896410625	hate
 517489362271879169	hate
 513780301986680832	hate
 511667542364934144	hate
 510221226413809664	hate
 503438243279679488	hate
 337084163716964352	hate
 526928398623322112	hate
 509903027579256832	hate
 510649041798316032	hate
 510648281165463552	hate
 496740240024166401	hate
 481296364739899393	hate
 461775940066869248	hate
 527243034866774017	hate
 468928333263429633	hate
 495418032533938176	hate
 489094305852575745	hate
 482711980935892992	hate
 401960180327280640	hate
 385656186629926912	hate
 376260078262689792	hate
 370069496750305280	hate
 369606024312791040	hate
 369371909109981184	hate
 369112199970582529	hate
 366680314178834433	hate
 365296850078674946	hate
 365192565122797569	hate
 364597769664598016	hate
 364547644284092418	hate
 364530892275843072	hate
 364489557628043264	hate
 364471705663574018	hate
 364465179372695552	hate
 363421854490300416	hate
 345694107622051841	hate
575963028014768128	sexism
575605546310496256	none
576471869185912832	none
576196992746938368	none
576201717177434112	none
576205832435568640	none
576207902265868289	none
576213864578224128	none
576210130632454144	none
576338550704070656	none
575964872309010432	none
575955833046978561	none
576641232199249921	none
576646151631327232	none
576642627983945728	none
576530838872952832	none
575643965132767232	none
575959542606868480	none
575595730280153088	sexism
 526984190571474945	hate
 426439138393735169	hate
575600910996393984	none
575596728746795009	none
575596295668129792	none
575596214005051392	none
575595807900090369	none
575959619157106688	none
575958308005097472	none
575957819641311232	none
575956071430254592	none
575951047199363072	none
575950480196571136	none
572345326004129792	sexism
572348099953217537	none
572345326004129792	none
575613562971783168	none
572339659541360641	none
572337041750433792	none
572335561744101376	none
572329555605762049	none
572328953093992448	none
572326512805863426	none
575959248330330112	none
575953570245124096	none
575953299741900800	none
575949720897462276	none
575947643852972032	none
575947319599747072	none
575989461856575488	none
575957941326467073	sexism
575596482805420032	sexism
575611988602060802	none
576135769653379073	none
575597074374258688	sexism
572337663941869569	none
572337325801263104	none
572329430023974913	sexism
572330258059288576	none
572329259697455104	none
 412819791104454656	hate
575598547887771649	none
575597937939509248	none
575949313760567296	sexism
572334310574833664	none
572332348986900482	none
575955182216818688	none
575953389684551680	none
572335943752949760	none
572329199878324224	none
575948123174010880	none
572326600101920768	none
 461133640878276608	hate
387255672816947201	sexism
387255604999245824	sexism
387967497569185792	sexism
390255841338601472	sexism
384043149124845568	sexism
388687402807480320	sexism
388760285885902848	sexism
388759624083443712	sexism
383698416171118593	sexism
387966950740987904	sexism
382518148617863168	sexism
388687711344660481	sexism
383698818698457089	sexism
386297900524781569	sexism
387967465843470336	sexism
387255402691166208	sexism
390255627974365184	sexism
388688463534358528	sexism
383627770506399744	sexism
384439219432603649	sexism
382518137582661632	sexism
381989513691529216	sexism
388688157585072129	sexism
388687959324495872	sexism
390255415465750528	sexism
384716487937626114	sexism
388760098945769472	sexism
388687867943206912	sexism
384439403315077120	sexism
390959173564784640	sexism
381988216292655104	sexism
390255917867859968	sexism
382350622411874305	sexism
387256287018225664	sexism
390256100517220352	sexism
385440585462472704	sexism
381989237072990208	sexism
383730982513168384	sexism
386297683360485378	sexism
387255913167327232	sexism
387256047703846912	sexism
385440245648334849	sexism
387967027802943488	sexism
383731135668162560	sexism
389082346080575488	sexism
385951172789415936	sexism
387256000572440576	sexism
390959260420423680	sexism
390959138970140672	sexism
383627629766508545	sexism
390255798145658880	sexism
390256070762852352	sexism
382518158470311936	sexism
385440480130908160	sexism
390959354922299392	sexism
385439886875975680	sexism
383730558863290368	sexism
390959087208263680	sexism
383627997950910464	sexism
387255793210257409	sexism
382350557957984256	sexism
384043241659588608	sexism
382518676865294336	sexism
384042812473233408	sexism
384042596680474624	sexism
386297832723857408	sexism
384042724522872832	sexism
388688365836443650	sexism
387967092277796864	sexism
385951118313783297	sexism
387256084374638592	sexism
384042907067363328	sexism
390256164203532288	sexism
387256194965852160	sexism
387255742610157568	sexism
385440354779947008	sexism
387255632023142401	sexism
384043097996283905	sexism
388759928191459329	sexism
